timestamp,simple-path,time
2021-06-07 12:49:55.598,/master/welcome,199
2021-06-07 12:49:55.782,/master/welcome,137
2021-06-07 12:49:56.492,/master/sign-in,588
2021-06-07 12:49:57.737,/master/welcome,589
2021-06-07 12:49:59.298,/master/welcome,155
2021-06-07 12:49:59.996,/master/welcome,590
2021-06-07 12:50:00.244,/master/welcome,140
2021-06-07 12:50:00.416,/master/welcome,141
2021-06-07 12:50:01.114,/master/sign-in,589
2021-06-07 12:50:02.38,/master/welcome,593
2021-06-07 12:50:03.19,/authenticated/manager/create,593
2021-06-07 12:50:03.847,/master/welcome,596
2021-06-07 12:50:04.611,/manager/task/create,594
2021-06-07 12:50:06.074,/master/welcome,592
2021-06-07 12:50:07.04,/master/welcome,154
2021-06-07 12:50:07.741,/master/welcome,594
2021-06-07 12:50:07.96,/master/welcome,140
2021-06-07 12:50:08.117,/master/welcome,128
2021-06-07 12:50:08.818,/master/sign-in,594
2021-06-07 12:50:10.062,/master/welcome,595
2021-06-07 12:50:10.871,/authenticated/manager/create,588
2021-06-07 12:50:11.53,/master/welcome,596
2021-06-07 12:50:12.356,/manager/task/create,592
2021-06-07 12:50:13.804,/master/welcome,589
2021-06-07 12:50:15.303,/master/welcome,156
2021-06-07 12:50:16.019,/master/welcome,593
2021-06-07 12:50:16.238,/master/welcome,140
2021-06-07 12:50:16.411,/master/welcome,142
2021-06-07 12:50:17.099,/master/sign-in,580
2021-06-07 12:50:18.347,/master/welcome,593
2021-06-07 12:50:19.153,/authenticated/manager/create,587
2021-06-07 12:50:19.798,/master/welcome,584
2021-06-07 12:50:20.558,/manager/task/create,589
2021-06-07 12:50:22.006,/master/welcome,590
2021-06-07 12:50:23.512,/master/welcome,167
2021-06-07 12:50:24.209,/master/welcome,599
2021-06-07 12:50:24.428,/master/welcome,141
2021-06-07 12:50:24.598,/master/welcome,140
2021-06-07 12:50:25.299,/master/sign-in,591
2021-06-07 12:50:26.546,/master/welcome,593
2021-06-07 12:50:27.344,/authenticated/manager/create,580
2021-06-07 12:50:28.004,/master/welcome,596
2021-06-07 12:50:28.77,/manager/task/create,594
2021-06-07 12:50:30.201,/master/welcome,588
2021-06-07 12:50:31.667,/master/welcome,141
2021-06-07 12:50:32.384,/master/welcome,615
2021-06-07 12:50:32.602,/master/welcome,141
2021-06-07 12:50:32.771,/master/welcome,138
2021-06-07 12:50:33.47,/master/sign-in,590
2021-06-07 12:50:34.711,/master/welcome,582
2021-06-07 12:50:35.522,/authenticated/manager/create,591
2021-06-07 12:50:36.163,/master/welcome,578
2021-06-07 12:50:36.925,/manager/task/create,590
2021-06-07 12:50:38.372,/master/welcome,591
2021-06-07 12:50:39.862,/master/welcome,153
2021-06-07 12:50:40.567,/master/welcome,592
2021-06-07 12:50:40.815,/master/welcome,172
2021-06-07 12:50:40.985,/master/welcome,140
2021-06-07 12:50:41.688,/master/sign-in,591
2021-06-07 12:50:42.929,/master/welcome,593
2021-06-07 12:50:43.735,/authenticated/manager/create,591
2021-06-07 12:50:44.392,/master/welcome,595
2021-06-07 12:50:45.154,/manager/task/create,592
2021-06-07 12:50:46.601,/master/welcome,592
2021-06-07 12:50:47.553,/master/welcome,155
2021-06-07 12:50:48.239,/master/welcome,577
2021-06-07 12:50:48.456,/master/welcome,138
2021-06-07 12:50:48.627,/master/welcome,140
2021-06-07 12:50:49.328,/master/sign-in,593
2021-06-07 12:50:50.575,/master/welcome,591
2021-06-07 12:50:51.386,/authenticated/manager/create,595
2021-06-07 12:50:52.044,/master/welcome,594
2021-06-07 12:50:52.806,/manager/task/create,588
2021-06-07 12:50:54.257,/master/welcome,587
2021-06-07 12:50:55.752,/master/welcome,155
2021-06-07 12:50:56.45,/master/welcome,591
2021-06-07 12:50:56.685,/master/welcome,158
2021-06-07 12:50:56.86,/master/welcome,143
2021-06-07 12:50:57.558,/master/sign-in,588
2021-06-07 12:50:58.842,/master/welcome,593
2021-06-07 12:51:59.461,/master/welcome,419
2021-06-07 12:51:59.94,/master/welcome,448
2021-06-07 12:52:00.638,/master/sign-in,589
2021-06-07 12:52:02.304,/master/welcome,594
2021-06-07 12:53:02.913,/master/welcome,424
2021-06-07 12:53:03.366,/master/welcome,421
2021-06-07 12:53:04.067,/master/sign-in,592
2021-06-07 12:53:05.728,/master/welcome,592
2021-06-07 12:53:06.54,/manager/task/create,594
2021-06-07 12:53:07.99,/manager/task/create,591
2021-06-07 12:53:08.517,/master/welcome,469
2021-06-07 12:53:09.215,/master/welcome,590
2021-06-07 12:53:09.729,/master/welcome,438
2021-06-07 12:53:10.196,/master/welcome,436
