timestamp,simple-path,time
2021-06-07 12:17:34.81,/master/welcome,178
2021-06-07 12:17:34.994,/master/welcome,140
2021-06-07 12:17:35.688,/master/sign-in,587
2021-06-07 12:17:36.95,/master/welcome,591
2021-06-07 12:17:38.496,/master/welcome,155
2021-06-07 12:17:39.198,/master/welcome,593
2021-06-07 12:17:39.49,/master/welcome,175
2021-06-07 12:17:40.269,/anonymous/task/list,596
2021-06-07 12:17:40.946,/master/welcome,159
2021-06-07 12:17:41.699,/anonymous/task/list,580
2021-06-07 12:17:42.375,/master/welcome,142
2021-06-07 12:17:43.141,/anonymous/task/list,585
