timestamp,simple-path,time
2021-06-07 12:44:03.079,/master/welcome,206
2021-06-07 12:44:03.263,/master/welcome,138
2021-06-07 12:44:03.955,/master/sign-in,586
2021-06-07 12:44:05.199,/master/welcome,590
2021-06-07 12:44:06.761,/master/welcome,159
2021-06-07 12:44:07.454,/master/welcome,586
2021-06-07 12:44:07.706,/master/welcome,143
2021-06-07 12:44:07.881,/master/welcome,143
2021-06-07 12:44:08.584,/master/sign-in,593
2021-06-07 12:44:09.837,/master/welcome,590
2021-06-07 12:44:10.645,/authenticated/manager/create,591
2021-06-07 12:44:11.3,/master/welcome,590
2021-06-07 12:44:12.067,/manager/task/create,595
2021-06-07 12:44:13.524,/master/welcome,593
2021-06-07 12:44:14.521,/master/welcome,170
2021-06-07 12:44:15.227,/master/welcome,596
2021-06-07 12:44:15.447,/master/welcome,141
2021-06-07 12:44:15.605,/master/welcome,129
2021-06-07 12:44:16.299,/master/sign-in,587
2021-06-07 12:44:17.542,/master/welcome,588
2021-06-07 12:44:18.35,/authenticated/manager/create,590
2021-06-07 12:44:19.001,/master/welcome,588
2021-06-07 12:44:19.76,/manager/task/create,588
2021-06-07 12:44:21.21,/manager/task/create,593
2021-06-07 12:44:21.43,/master/welcome,143
2021-06-07 12:44:21.601,/master/welcome,139
2021-06-07 12:44:22.302,/master/sign-in,594
2021-06-07 12:44:23.534,/master/welcome,578
2021-06-07 12:44:53.933,/master/welcome,172
2021-06-07 12:44:54.102,/master/welcome,138
2021-06-07 12:44:54.797,/master/sign-in,588
2021-06-07 12:44:56.053,/master/welcome,592
2021-06-07 12:45:26.722,/master/welcome,439
2021-06-07 12:45:27.17,/master/welcome,419
2021-06-07 12:45:27.868,/master/sign-in,591
2021-06-07 12:45:29.569,/master/welcome,591
2021-06-07 12:46:00.24,/master/welcome,451
2021-06-07 12:46:00.72,/master/welcome,449
2021-06-07 12:46:01.421,/master/sign-in,592
2021-06-07 12:46:03.086,/master/welcome,580
2021-06-07 12:46:33.74,/master/welcome,420
2021-06-07 12:46:34.205,/master/welcome,435
2021-06-07 12:46:34.907,/master/sign-in,592
2021-06-07 12:46:36.592,/master/welcome,579
2021-06-07 12:47:07.237,/master/welcome,421
2021-06-07 12:47:07.715,/master/welcome,448
2021-06-07 12:47:08.419,/master/sign-in,594
2021-06-07 12:47:10.093,/master/welcome,585
2021-06-07 12:47:10.904,/manager/task/create,594
2021-06-07 12:47:12.334,/manager/task/create,587
2021-06-07 12:47:12.833,/master/welcome,437
2021-06-07 12:47:13.534,/master/welcome,592
2021-06-07 12:47:14.034,/master/welcome,423
2021-06-07 12:47:14.496,/master/welcome,430
2021-06-07 12:47:15.195,/master/sign-in,589
2021-06-07 12:47:16.954,/master/welcome,590
2021-06-07 12:47:17.758,/manager/task/create,588
2021-06-07 12:47:19.187,/manager/task/create,604
2021-06-07 12:47:19.687,/master/welcome,434
2021-06-07 12:47:20.374,/master/welcome,578
2021-06-07 12:47:20.869,/master/welcome,418
2021-06-07 12:47:21.335,/master/welcome,435
2021-06-07 12:47:22.039,/master/sign-in,595
2021-06-07 12:47:23.732,/master/welcome,593
2021-06-07 12:47:24.53,/manager/task/create,581
2021-06-07 12:47:25.947,/manager/task/create,590
2021-06-07 12:47:26.473,/master/welcome,464
2021-06-07 12:47:27.165,/master/welcome,586
2021-06-07 12:47:27.643,/master/welcome,402
2021-06-07 12:47:28.112,/master/welcome,439
2021-06-07 12:47:28.814,/master/sign-in,593
2021-06-07 12:47:30.526,/master/welcome,590
2021-06-07 12:47:31.339,/manager/task/create,593
2021-06-07 12:47:32.8,/manager/task/create,587
2021-06-07 12:47:33.323,/master/welcome,462
2021-06-07 12:47:34.016,/master/welcome,583
2021-06-07 12:47:34.541,/master/welcome,448
2021-06-07 12:47:35.023,/master/welcome,450
2021-06-07 12:47:35.722,/master/sign-in,592
2021-06-07 12:47:37.444,/master/welcome,594
2021-06-07 12:47:38.253,/manager/task/create,594
2021-06-07 12:47:39.689,/manager/task/create,593
2021-06-07 12:47:40.175,/master/welcome,424
2021-06-07 12:47:40.88,/master/welcome,595
2021-06-07 12:47:41.377,/master/welcome,421
2021-06-07 12:47:41.846,/master/welcome,438
2021-06-07 12:47:42.541,/master/sign-in,588
2021-06-07 12:47:44.26,/master/welcome,590
2021-06-07 12:47:45.066,/manager/task/create,591
2021-06-07 12:47:46.515,/manager/task/create,597
2021-06-07 12:47:47.029,/master/welcome,445
2021-06-07 12:47:47.743,/master/welcome,589
2021-06-07 12:47:48.265,/master/welcome,446
2021-06-07 12:47:48.714,/master/welcome,419
2021-06-07 12:47:49.409,/master/sign-in,585
2021-06-07 12:47:51.093,/master/welcome,589
2021-06-07 12:47:51.925,/manager/task/create,597
2021-06-07 12:47:53.387,/manager/task/create,593
2021-06-07 12:47:53.903,/master/welcome,455
