timestamp,simple-path,time
2021-06-07 13:32:01.894,/master/welcome,183
2021-06-07 13:32:02.11,/master/welcome,174
2021-06-07 13:32:02.82,/master/sign-in,592
2021-06-07 13:32:04.059,/master/welcome,580
2021-06-07 13:32:05.61,/master/welcome,143
2021-06-07 13:32:06.313,/master/welcome,595
2021-06-07 13:32:06.564,/master/welcome,142
2021-06-07 13:32:06.754,/master/welcome,142
2021-06-07 13:32:07.449,/master/sign-in,588
2021-06-07 13:32:08.7,/master/welcome,596
2021-06-07 13:32:09.522,/administrator/threshold/update,604
2021-06-07 13:32:10.287,/master/welcome,590
2021-06-07 13:32:11.051,/authenticated/manager/create,592
2021-06-07 13:32:11.705,/master/welcome,593
2021-06-07 13:32:12.468,/manager/task/create,595
2021-06-07 13:32:13.937,/manager/task/create,597
2021-06-07 13:32:15.47,/master/welcome,141
2021-06-07 13:32:15.643,/master/welcome,141
2021-06-07 13:32:16.345,/master/sign-in,595
2021-06-07 13:32:17.592,/master/welcome,580
2021-06-07 13:32:18.4,/administrator/threshold/update,592
2021-06-07 13:32:19.162,/master/welcome,592
2021-06-07 13:32:19.924,/authenticated/manager/create,590
2021-06-07 13:32:20.578,/master/welcome,590
2021-06-07 13:32:21.343,/manager/task/create,594
2021-06-07 13:32:22.822,/manager/task/create,593
2021-06-07 13:32:24.346,/master/welcome,140
2021-06-07 13:32:24.517,/master/welcome,141
2021-06-07 13:32:25.22,/master/sign-in,591
2021-06-07 13:32:26.475,/master/welcome,590
2021-06-07 13:32:27.3,/administrator/threshold/update,593
2021-06-07 13:32:28.065,/master/welcome,592
2021-06-07 13:32:28.83,/authenticated/manager/create,594
2021-06-07 13:32:29.484,/master/welcome,591
2021-06-07 13:32:30.25,/manager/task/create,592
2021-06-07 13:32:31.691,/manager/task/create,582
2021-06-07 13:32:33.228,/master/welcome,142
2021-06-07 13:32:33.402,/master/welcome,144
2021-06-07 13:32:34.102,/master/sign-in,592
2021-06-07 13:32:35.366,/master/welcome,596
2021-06-07 13:32:36.176,/administrator/threshold/update,594
2021-06-07 13:32:36.927,/master/welcome,582
2021-06-07 13:32:37.687,/authenticated/manager/create,588
2021-06-07 13:32:38.351,/master/welcome,600
2021-06-07 13:32:39.127,/manager/task/create,592
2021-06-07 13:32:40.556,/manager/task/create,583
2021-06-07 13:32:41.553,/master/welcome,142
2021-06-07 13:32:41.722,/master/welcome,138
2021-06-07 13:32:42.419,/master/sign-in,588
2021-06-07 13:32:43.659,/master/welcome,593
2021-06-07 13:32:44.466,/administrator/threshold/update,591
2021-06-07 13:32:45.231,/master/welcome,594
2021-06-07 13:32:45.982,/authenticated/manager/create,580
2021-06-07 13:32:46.643,/master/welcome,592
2021-06-07 13:32:47.404,/manager/task/create,597
2021-06-07 13:32:48.839,/manager/task/create,581
2021-06-07 13:32:50.352,/master/welcome,139
2021-06-07 13:32:50.507,/master/welcome,123
2021-06-07 13:32:51.202,/master/sign-in,587
2021-06-07 13:32:52.463,/master/welcome,591
2021-06-07 13:32:53.269,/administrator/threshold/update,588
2021-06-07 13:32:54.038,/master/welcome,596
2021-06-07 13:32:54.802,/authenticated/manager/create,594
2021-06-07 13:32:55.458,/master/welcome,593
2021-06-07 13:32:56.224,/manager/task/create,593
2021-06-07 13:32:57.674,/manager/task/create,591
2021-06-07 13:32:59.205,/master/welcome,148
2021-06-07 13:32:59.374,/master/welcome,142
2021-06-07 13:33:00.068,/master/sign-in,585
2021-06-07 13:33:01.323,/master/welcome,585
2021-06-07 13:33:02.127,/administrator/threshold/update,589
2021-06-07 13:33:02.889,/master/welcome,592
2021-06-07 13:33:03.64,/authenticated/manager/create,579
2021-06-07 13:33:04.29,/master/welcome,590
2021-06-07 13:33:05.05,/manager/task/create,586
2021-06-07 13:33:06.474,/manager/task/create,588
