timestamp,simple-path,time
2021-06-07 13:08:59.919,/master/welcome,587
2021-06-07 13:09:01.412,/master/welcome,154
2021-06-07 13:09:02.13,/master/welcome,607
2021-06-07 13:09:02.365,/master/welcome,141
2021-06-07 13:09:02.538,/master/welcome,142
2021-06-07 13:09:03.232,/master/sign-in,586
2021-06-07 13:09:04.471,/master/welcome,584
2021-06-07 13:09:05.283,/authenticated/manager/create,590
2021-06-07 13:09:05.934,/master/welcome,590
2021-06-07 13:09:06.697,/manager/task/create,590
2021-06-07 13:09:08.149,/master/welcome,592
2021-06-07 13:09:09.637,/master/welcome,156
2021-06-07 13:09:10.34,/master/welcome,591
2021-06-07 13:09:10.559,/master/welcome,142
2021-06-07 13:09:10.731,/master/welcome,143
2021-06-07 13:09:11.43,/master/sign-in,588
2021-06-07 13:09:12.666,/master/welcome,594
2021-06-07 13:09:13.471,/authenticated/manager/create,589
2021-06-07 13:09:14.129,/master/welcome,595
2021-06-07 13:09:14.91,/manager/task/create,612
2021-06-07 13:09:16.339,/master/welcome,590
2021-06-07 13:09:17.825,/master/welcome,155
2021-06-07 13:09:18.526,/master/welcome,595
2021-06-07 13:09:18.744,/master/welcome,141
2021-06-07 13:09:18.915,/master/welcome,142
2021-06-07 13:09:19.638,/master/sign-in,584
2021-06-07 13:09:20.874,/master/welcome,585
2021-06-07 13:09:21.68,/authenticated/manager/create,588
2021-06-07 13:09:22.332,/master/welcome,592
2021-06-07 13:09:23.096,/manager/task/create,595
2021-06-07 13:09:24.52,/manager/task/create,590
2021-06-07 13:09:26.032,/master/welcome,171
2021-06-07 13:09:26.729,/master/welcome,589
2021-06-07 13:09:26.947,/master/welcome,140
2021-06-07 13:09:27.118,/master/welcome,139
2021-06-07 13:09:27.824,/master/sign-in,596
2021-06-07 13:09:29.087,/master/welcome,590
2021-06-07 13:09:29.894,/authenticated/manager/create,591
2021-06-07 13:09:30.535,/master/welcome,578
2021-06-07 13:09:31.299,/manager/task/create,593
2021-06-07 13:09:32.73,/manager/task/create,589
2021-06-07 13:09:34.22,/master/welcome,158
2021-06-07 13:09:34.925,/master/welcome,595
2021-06-07 13:09:35.145,/master/welcome,142
2021-06-07 13:09:35.314,/master/welcome,138
2021-06-07 13:09:36.012,/master/sign-in,589
2021-06-07 13:09:37.287,/master/welcome,589
2021-06-07 13:09:38.098,/authenticated/manager/create,591
2021-06-07 13:09:38.751,/master/welcome,591
2021-06-07 13:09:39.518,/manager/task/create,597
2021-06-07 13:09:40.943,/manager/task/create,593
2021-06-07 13:09:42.452,/master/welcome,155
2021-06-07 13:09:43.155,/master/welcome,595
2021-06-07 13:09:43.375,/master/welcome,141
2021-06-07 13:09:43.545,/master/welcome,140
2021-06-07 13:09:44.245,/master/sign-in,590
2021-06-07 13:09:45.501,/master/welcome,590
2021-06-07 13:09:46.312,/authenticated/manager/create,593
2021-06-07 13:09:46.965,/master/welcome,591
2021-06-07 13:09:47.728,/manager/task/create,591
2021-06-07 13:09:49.164,/manager/task/create,594
2021-06-07 13:09:50.673,/master/welcome,156
2021-06-07 13:09:51.364,/master/welcome,584
2021-06-07 13:09:51.581,/master/welcome,140
2021-06-07 13:09:51.749,/master/welcome,139
2021-06-07 13:09:52.441,/master/sign-in,584
2021-06-07 13:09:53.704,/master/welcome,593
2021-06-07 13:09:54.513,/authenticated/manager/create,591
2021-06-07 13:09:55.165,/master/welcome,593
2021-06-07 13:09:55.917,/manager/task/create,580
2021-06-07 13:09:57.354,/manager/task/create,592
2021-06-07 13:09:58.852,/master/welcome,153
2021-06-07 13:09:59.551,/master/welcome,590
2021-06-07 13:09:59.769,/master/welcome,139
2021-06-07 13:09:59.938,/master/welcome,138
2021-06-07 13:10:00.629,/master/sign-in,582
2021-06-07 13:10:01.887,/master/welcome,593
2021-06-07 13:10:02.692,/authenticated/manager/create,587
2021-06-07 13:10:03.344,/master/welcome,589
2021-06-07 13:10:04.109,/manager/task/create,592
2021-06-07 13:10:05.557,/master/welcome,591
2021-06-07 13:10:07.04,/master/welcome,155
2021-06-07 13:10:07.746,/master/welcome,595
2021-06-07 13:10:07.965,/master/welcome,142
2021-06-07 13:10:08.136,/master/welcome,140
2021-06-07 13:10:08.839,/master/sign-in,592
2021-06-07 13:10:10.084,/master/welcome,594
2021-06-07 13:10:10.889,/authenticated/manager/create,586
2021-06-07 13:10:11.542,/master/welcome,588
2021-06-07 13:10:12.305,/manager/task/create,593
2021-06-07 13:10:13.754,/manager/task/create,592
2021-06-07 13:10:15.238,/master/welcome,157
2021-06-07 13:10:15.935,/master/welcome,588
2021-06-07 13:10:16.156,/master/welcome,145
2021-06-07 13:10:16.327,/master/welcome,139
2021-06-07 13:10:17.032,/master/sign-in,592
2021-06-07 13:10:18.275,/master/welcome,594
2021-06-07 13:10:19.083,/authenticated/manager/create,591
2021-06-07 13:10:19.734,/master/welcome,588
2021-06-07 13:10:20.486,/manager/task/create,581
2021-06-07 13:10:21.935,/manager/task/create,593
2021-06-07 13:10:23.434,/master/welcome,154
2021-06-07 13:10:24.124,/master/welcome,579
2021-06-07 13:10:24.328,/master/welcome,125
2021-06-07 13:10:24.501,/master/welcome,142
2021-06-07 13:10:25.205,/master/sign-in,593
2021-06-07 13:10:26.45,/master/welcome,591
2021-06-07 13:10:27.263,/authenticated/manager/create,595
2021-06-07 13:10:27.915,/master/welcome,591
2021-06-07 13:10:28.668,/manager/task/create,579
2021-06-07 13:10:30.112,/manager/task/create,588
2021-06-07 13:10:31.592,/master/welcome,156
2021-06-07 13:10:32.293,/master/welcome,594
2021-06-07 13:10:32.51,/master/welcome,139
2021-06-07 13:10:32.682,/master/welcome,141
2021-06-07 13:10:33.371,/master/sign-in,580
2021-06-07 13:10:34.614,/master/welcome,587
2021-06-07 13:10:35.412,/authenticated/manager/create,580
2021-06-07 13:10:36.064,/master/welcome,591
2021-06-07 13:10:36.831,/manager/task/create,593
2021-06-07 13:10:38.292,/manager/task/create,593
2021-06-07 13:10:39.788,/master/welcome,141
2021-06-07 13:10:40.483,/master/welcome,585
2021-06-07 13:10:40.732,/master/welcome,154
2021-06-07 13:10:40.904,/master/welcome,141
2021-06-07 13:10:41.603,/master/sign-in,587
2021-06-07 13:10:42.841,/master/welcome,591
2021-06-07 13:10:43.639,/authenticated/manager/create,581
2021-06-07 13:10:44.283,/master/welcome,581
2021-06-07 13:10:45.045,/manager/task/create,591
2021-06-07 13:10:46.491,/manager/task/create,589
2021-06-07 13:10:47.976,/master/welcome,157
2021-06-07 13:10:48.668,/master/welcome,581
2021-06-07 13:10:48.887,/master/welcome,141
2021-06-07 13:10:49.073,/master/welcome,160
2021-06-07 13:10:49.791,/master/sign-in,592
2021-06-07 13:10:51.035,/master/welcome,593
2021-06-07 13:10:51.836,/authenticated/manager/create,582
2021-06-07 13:10:52.481,/master/welcome,585
2021-06-07 13:10:53.246,/manager/task/create,592
2021-06-07 13:10:54.704,/master/welcome,584
2021-06-07 13:10:56.183,/master/welcome,155
2021-06-07 13:10:56.882,/master/welcome,590
2021-06-07 13:10:57.083,/master/welcome,140
2021-06-07 13:10:57.773,/master/sign-in,580
2021-06-07 13:10:59.023,/master/welcome,592
