timestamp,simple-path,time
2021-06-07 12:20:12.447,/master/welcome,179
2021-06-07 12:20:12.633,/master/welcome,139
2021-06-07 12:20:13.332,/master/sign-in,591
2021-06-07 12:20:14.575,/master/welcome,593
2021-06-07 12:20:16.137,/master/welcome,158
2021-06-07 12:20:16.844,/master/welcome,596
2021-06-07 12:20:17.093,/master/welcome,140
2021-06-07 12:20:17.279,/master/welcome,139
2021-06-07 12:20:17.968,/master/sign-in,584
2021-06-07 12:20:19.237,/master/welcome,596
2021-06-07 12:20:20.037,/authenticated/consumer/create,585
2021-06-07 12:20:20.931,/authenticated/consumer/create,595
2021-06-07 12:20:21.153,/master/welcome,159
2021-06-07 12:20:21.855,/master/welcome,603
2021-06-07 12:20:22.076,/master/welcome,143
2021-06-07 12:20:22.251,/master/welcome,143
2021-06-07 12:20:22.948,/master/sign-in,590
2021-06-07 12:20:24.211,/master/welcome,594
2021-06-07 12:20:25.039,/authenticated/consumer/create,593
2021-06-07 12:20:25.921,/authenticated/consumer/create,581
2021-06-07 12:20:26.138,/master/welcome,157
2021-06-07 12:20:26.837,/master/welcome,593
2021-06-07 12:20:27.058,/master/welcome,144
2021-06-07 12:20:27.233,/master/welcome,144
2021-06-07 12:20:27.935,/master/sign-in,592
2021-06-07 12:20:29.202,/master/welcome,594
2021-06-07 12:20:30.013,/authenticated/consumer/create,593
2021-06-07 12:20:30.918,/master/welcome,593
2021-06-07 12:20:31.106,/master/welcome,159
2021-06-07 12:20:31.804,/master/welcome,588
