timestamp,simple-path,time
2021-06-07 12:47:56.064,/master/welcome,182
2021-06-07 12:47:56.248,/master/welcome,135
2021-06-07 12:47:56.963,/master/sign-in,591
2021-06-07 12:47:58.205,/master/welcome,590
2021-06-07 12:47:59.771,/master/welcome,171
2021-06-07 12:48:00.472,/master/welcome,591
2021-06-07 12:48:00.722,/master/welcome,143
2021-06-07 12:48:00.906,/master/welcome,140
2021-06-07 12:48:01.61,/master/sign-in,596
2021-06-07 12:48:02.868,/master/welcome,592
2021-06-07 12:48:03.699,/authenticated/manager/create,596
2021-06-07 12:48:04.354,/master/welcome,592
2021-06-07 12:48:05.115,/manager/task/create,591
2021-06-07 12:48:06.557,/master/welcome,583
2021-06-07 12:48:07.507,/master/welcome,158
2021-06-07 12:48:08.209,/master/welcome,593
2021-06-07 12:48:08.429,/master/welcome,143
2021-06-07 12:48:08.602,/master/welcome,142
2021-06-07 12:48:09.306,/master/sign-in,595
2021-06-07 12:48:10.555,/master/welcome,593
2021-06-07 12:48:11.369,/authenticated/manager/create,592
2021-06-07 12:48:12.024,/master/welcome,594
2021-06-07 12:48:12.787,/manager/task/create,594
2021-06-07 12:48:14.239,/manager/task/create,593
2021-06-07 12:48:15.173,/master/welcome,153
2021-06-07 12:48:15.878,/master/welcome,596
2021-06-07 12:48:16.097,/master/welcome,140
2021-06-07 12:48:16.257,/master/welcome,129
2021-06-07 12:48:16.956,/master/sign-in,589
2021-06-07 12:48:18.209,/master/welcome,588
2021-06-07 12:48:19.016,/authenticated/manager/create,591
2021-06-07 12:48:19.66,/master/welcome,581
2021-06-07 12:48:20.423,/manager/task/create,590
2021-06-07 12:48:21.867,/manager/task/create,592
2021-06-07 12:48:22.82,/master/welcome,159
2021-06-07 12:48:23.522,/master/welcome,594
2021-06-07 12:48:23.741,/master/welcome,140
2021-06-07 12:48:23.918,/master/welcome,146
2021-06-07 12:48:24.629,/master/sign-in,593
2021-06-07 12:48:25.874,/master/welcome,593
2021-06-07 12:48:26.672,/authenticated/manager/create,581
2021-06-07 12:48:27.324,/master/welcome,591
2021-06-07 12:48:28.088,/manager/task/create,591
2021-06-07 12:48:29.532,/manager/task/create,581
2021-06-07 12:48:30.49,/master/welcome,172
2021-06-07 12:48:31.19,/master/welcome,590
2021-06-07 12:48:31.412,/master/welcome,142
2021-06-07 12:48:31.569,/master/welcome,126
2021-06-07 12:48:32.268,/master/sign-in,589
2021-06-07 12:48:33.527,/master/welcome,589
2021-06-07 12:48:34.326,/authenticated/manager/create,581
2021-06-07 12:48:34.98,/master/welcome,594
2021-06-07 12:48:35.741,/manager/task/create,593
2021-06-07 12:48:37.208,/manager/task/create,591
2021-06-07 12:48:38.132,/master/welcome,141
2021-06-07 12:48:38.836,/master/welcome,593
2021-06-07 12:48:39.05,/master/welcome,141
2021-06-07 12:48:39.222,/master/welcome,142
2021-06-07 12:48:39.923,/master/sign-in,594
2021-06-07 12:48:41.174,/master/welcome,590
2021-06-07 12:48:41.984,/authenticated/manager/create,593
2021-06-07 12:48:42.638,/master/welcome,592
2021-06-07 12:48:43.397,/manager/task/create,590
2021-06-07 12:48:44.846,/manager/task/create,597
2021-06-07 12:49:15.953,/master/welcome,419
2021-06-07 12:49:16.411,/master/welcome,425
2021-06-07 12:49:17.11,/master/sign-in,592
2021-06-07 12:49:18.781,/master/welcome,595
2021-06-07 12:49:19.595,/authenticated/manager/create,581
2021-06-07 12:49:20.79,/master/welcome,1135
2021-06-07 12:49:21.552,/manager/task/create,591
2021-06-07 12:49:23.538,/master/welcome,1139
2021-06-07 12:49:25.339,/master/welcome,437
2021-06-07 12:49:26.042,/master/welcome,594
2021-06-07 12:49:26.567,/master/welcome,448
2021-06-07 12:49:27.048,/master/welcome,448
2021-06-07 12:49:27.764,/master/sign-in,608
2021-06-07 12:49:29.429,/master/welcome,592
2021-06-07 12:50:30.033,/master/welcome,421
2021-06-07 12:50:30.5,/master/welcome,436
2021-06-07 12:50:31.194,/master/sign-in,586
2021-06-07 12:50:32.972,/master/welcome,591
2021-06-07 12:51:33.6,/master/welcome,451
2021-06-07 12:51:34.068,/master/welcome,437
2021-06-07 12:51:34.77,/master/sign-in,589
2021-06-07 12:51:36.467,/master/welcome,589
2021-06-07 12:52:37.066,/master/welcome,408
2021-06-07 12:52:37.517,/master/welcome,418
2021-06-07 12:52:38.22,/master/sign-in,592
2021-06-07 12:52:39.926,/master/welcome,584
2021-06-07 12:53:40.556,/master/welcome,447
2021-06-07 12:53:41.021,/master/welcome,434
2021-06-07 12:53:41.723,/master/sign-in,589
2021-06-07 12:53:43.414,/master/welcome,594
2021-06-07 12:53:44.215,/manager/task/create,586
2021-06-07 12:53:45.642,/manager/task/create,588
2021-06-07 12:53:46.158,/master/welcome,454
2021-06-07 12:53:46.86,/master/welcome,594
2021-06-07 12:53:47.4,/master/welcome,464
2021-06-07 12:53:47.87,/master/welcome,440
2021-06-07 12:53:48.57,/master/sign-in,590
2021-06-07 12:53:50.275,/master/welcome,591
2021-06-07 12:53:51.077,/manager/task/create,586
2021-06-07 12:53:53.064,/master/welcome,1129
2021-06-07 12:53:53.575,/master/welcome,433
2021-06-07 12:53:54.013,/master/welcome,403
2021-06-07 12:53:54.715,/master/sign-in,593
2021-06-07 12:53:56.346,/master/welcome,589
2021-06-07 12:53:57.144,/manager/task/create,580
2021-06-07 12:53:58.592,/manager/task/create,590
2021-06-07 12:53:59.106,/master/welcome,451
2021-06-07 12:53:59.801,/master/welcome,587
2021-06-07 12:54:00.306,/master/welcome,431
2021-06-07 12:54:00.776,/master/welcome,438
2021-06-07 12:54:01.475,/master/sign-in,589
2021-06-07 12:54:03.188,/master/welcome,589
2021-06-07 12:54:03.992,/manager/task/create,587
2021-06-07 12:54:05.433,/manager/task/create,585
2021-06-07 12:54:05.962,/master/welcome,468
2021-06-07 12:54:06.665,/master/welcome,594
2021-06-07 12:54:07.226,/master/welcome,464
2021-06-07 12:54:07.702,/master/welcome,451
2021-06-07 12:54:08.402,/master/sign-in,592
2021-06-07 12:54:10.093,/master/welcome,588
2021-06-07 12:54:10.902,/manager/task/create,591
2021-06-07 12:54:12.348,/manager/task/create,593
2021-06-07 12:54:12.847,/master/welcome,437
2021-06-07 12:54:13.547,/master/welcome,590
2021-06-07 12:54:14.029,/master/welcome,404
2021-06-07 12:54:14.474,/master/welcome,414
2021-06-07 12:54:15.17,/master/sign-in,587
2021-06-07 12:54:16.876,/master/welcome,597
2021-06-07 12:54:17.68,/manager/task/create,589
2021-06-07 12:54:19.124,/manager/task/create,594
2021-06-07 12:54:19.622,/master/welcome,439
2021-06-07 12:54:20.318,/master/welcome,587
2021-06-07 12:54:20.828,/master/welcome,432
2021-06-07 12:54:21.295,/master/welcome,435
2021-06-07 12:54:21.991,/master/sign-in,586
2021-06-07 12:54:23.648,/master/welcome,594
2021-06-07 12:54:24.473,/manager/task/create,580
2021-06-07 12:54:25.958,/manager/task/create,586
2021-06-07 12:54:26.455,/master/welcome,435
2021-06-07 12:54:27.151,/master/welcome,588
2021-06-07 12:54:27.661,/master/welcome,433
2021-06-07 12:54:28.145,/master/welcome,454
2021-06-07 12:54:28.837,/master/sign-in,584
2021-06-07 12:54:30.508,/master/welcome,592
2021-06-07 12:54:31.315,/manager/task/create,587
2021-06-07 12:54:33.286,/master/welcome,1123
