timestamp,simple-path,time
2021-06-07 12:08:03.126,/master/welcome,211
2021-06-07 12:08:03.322,/master/welcome,151
2021-06-07 12:08:04.038,/master/sign-in,593
2021-06-07 12:08:05.287,/master/welcome,593
2021-06-07 12:08:06.833,/master/welcome,145
2021-06-07 12:08:07.539,/master/welcome,596
2021-06-07 12:08:07.794,/master/welcome,141
2021-06-07 12:08:07.977,/master/welcome,140
2021-06-07 12:08:08.679,/master/sign-in,594
2021-06-07 12:08:09.955,/master/welcome,597
2021-06-07 12:08:10.761,/authenticated/task/list,585
2021-06-07 12:08:12.467,/authenticated/task/show,593
2021-06-07 12:08:12.937,/master/welcome,156
2021-06-07 12:08:13.112,/master/welcome,145
2021-06-07 12:08:13.806,/master/sign-in,585
2021-06-07 12:08:15.059,/master/welcome,590
2021-06-07 12:08:15.864,/authenticated/task/list,580
2021-06-07 12:08:17.559,/authenticated/task/show,585
2021-06-07 12:08:18.016,/master/welcome,141
2021-06-07 12:08:18.189,/master/welcome,143
2021-06-07 12:08:18.897,/master/sign-in,598
2021-06-07 12:08:20.156,/master/welcome,583
2021-06-07 12:08:20.961,/authenticated/task/list,586
2021-06-07 12:08:22.664,/authenticated/task/show,583
2021-06-07 12:08:23.121,/master/welcome,142
2021-06-07 12:08:23.317,/master/welcome,165
2021-06-07 12:08:24.007,/master/sign-in,591
2021-06-07 12:08:25.267,/master/welcome,588
2021-06-07 12:08:26.071,/authenticated/task/list,584
2021-06-07 12:08:27.774,/authenticated/task/show,584
2021-06-07 12:08:28.232,/master/welcome,142
2021-06-07 12:08:28.404,/master/welcome,142
2021-06-07 12:08:29.108,/master/sign-in,594
2021-06-07 12:08:30.352,/master/welcome,581
2021-06-07 12:08:31.151,/authenticated/task/list,580
2021-06-07 12:08:32.914,/authenticated/task/show,594
2021-06-07 12:08:33.376,/master/welcome,142
2021-06-07 12:08:33.549,/master/welcome,141
2021-06-07 12:08:34.247,/master/sign-in,588
2021-06-07 12:08:35.515,/master/welcome,596
2021-06-07 12:08:36.334,/authenticated/task/list,582
2021-06-07 12:08:38.043,/authenticated/task/show,593
